Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
674,3.292,1118.0,6.09,3173.0,99.92,0.0,0.0,0.0,3.292,1215.84
675,3.296,1152.0,6.25,3174.0,99.79,0.0,0.0,0.0,3.296,1216.8
676,3.259,1196.0,6.39,3176.0,99.81,0.0,0.0,0.0,3.259,1189.36
677,3.238,1142.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.238,1195.55
678,3.232,1104.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.232,1219.15
679,3.265,1091.0,6.55,3174.0,100.0,0.0,0.0,0.0,3.265,1213.24
680,3.264,1125.0,6.32,3174.0,99.92,0.0,0.0,0.0,3.264,1208.28
681,3.264,1105.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.264,1212.75
682,3.289,1113.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.289,1225.91
683,3.266,1147.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.266,1188.26
684,3.253,1151.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.253,1195.76
685,3.259,1122.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.259,1220.37
686,3.261,1111.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.261,1214.71
687,3.27,1125.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.27,1218.11
688,3.27,1111.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.27,1216.1
689,3.264,1091.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.264,1209.36
690,3.276,1123.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.276,1204.8
691,3.283,1165.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.283,1207.14
692,3.227,1113.0,6.99,3175.0,100.0,0.0,0.0,0.0,3.227,1190.42
693,3.257,1103.0,6.94,3173.0,100.0,0.001,714.0,0.73,3.258,1215.67
694,3.251,1099.0,6.06,3174.0,100.0,0.001,709.0,0.22,3.252,1214.56
695,3.25,1124.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.25,1212.55
696,3.253,1117.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.253,1214.79
697,3.259,1146.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.259,1210.33
698,3.265,1155.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.265,1214.33
699,3.323,1181.0,10.76,3174.0,100.0,0.0,0.0,0.0,3.323,1204.58
700,3.251,1142.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.251,1204.69
701,3.24,1104.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.24,1211.91
702,3.25,1107.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.25,1217.05
703,3.261,1130.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.261,1217.78
704,3.261,1122.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.261,1218.28
705,3.264,1139.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.264,1208.97
706,3.263,1172.0,5.54,3175.0,100.0,0.0,0.0,0.0,3.263,1193.69
707,3.234,1168.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.234,1172.52
708,3.244,1105.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.244,1209.83
709,3.241,1101.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.241,1218.08
710,3.259,1126.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.259,1215.58
711,3.246,1095.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.246,1218.54
712,3.26,1114.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.26,1219.68
713,3.267,1114.0,5.55,3174.0,100.0,0.0,0.0,0.0,3.267,1218.35
714,3.295,1187.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.295,1214.17
715,3.278,1157.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.278,1194.36
716,3.249,1126.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.249,1222.87
717,3.255,1132.0,6.6,3173.0,100.0,0.0,714.0,0.41,3.255,1215.0
718,3.227,1122.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.227,1222.35
719,3.259,1084.0,7.12,3173.0,100.0,0.0,0.0,0.0,3.259,1214.17
720,3.268,1092.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.268,1223.8
721,3.274,1137.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.274,1217.04
722,3.267,1158.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.267,1193.13
723,3.261,1131.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.261,1202.72
724,3.248,1142.0,6.65,3174.0,100.0,0.0,0.0,0.0,3.248,1208.61
725,3.252,1103.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.252,1229.13
726,3.237,1122.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.237,1206.55
727,3.245,1097.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.245,1211.78
728,3.258,1107.0,10.74,3174.0,100.0,0.0,0.0,0.0,3.258,1221.22
729,3.289,1142.0,7.03,3174.0,100.0,0.0,0.0,0.0,3.289,1208.06
730,3.306,1173.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.306,1212.59
731,3.284,1175.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.284,1203.53
732,3.254,1125.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.254,1214.9
733,3.257,1114.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.257,1218.41
734,3.242,1103.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.242,1208.95
735,3.227,1129.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.227,1206.95
736,3.246,1114.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.246,1220.09
737,3.25,1138.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.25,1216.52
738,3.281,1163.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.281,1199.41
739,3.29,1171.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.29,1198.83
740,3.275,1135.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.275,1220.42
741,3.244,1115.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.244,1224.03
742,3.25,1111.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.25,1217.84
743,3.242,1123.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.242,1214.38
744,3.254,1124.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.254,1209.3
745,3.258,1119.0,5.57,3174.0,100.0,0.0,0.0,0.0,3.258,1211.06
746,3.277,1149.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.277,1224.57
747,3.266,1171.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.266,1196.74
748,3.236,1117.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.236,1205.71
749,3.24,1135.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.24,1218.66
750,3.215,1098.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.215,1200.44
751,3.237,1108.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.237,1218.0
752,3.242,1112.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.242,1217.6
753,3.252,1124.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.252,1222.98
754,3.265,1139.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.265,1204.28
755,3.276,1164.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.276,1210.75
756,3.259,1158.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.259,1205.46
757,3.256,1132.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.256,1217.3
758,3.278,1102.0,10.83,3173.0,100.0,0.0,0.0,0.0,3.278,1214.79
759,3.256,1123.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.256,1220.99
760,3.245,1107.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.245,1216.6
761,3.249,1096.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.249,1213.64
762,3.272,1113.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.272,1214.78
763,3.275,1142.0,6.48,3174.0,100.0,0.0,0.0,0.0,3.275,1205.31
764,3.261,1150.0,6.2,3174.0,100.0,0.0,0.0,0.0,3.261,1198.35
765,3.246,1130.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.246,1217.28
766,3.218,1080.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.218,1198.46
767,3.226,1123.0,6.62,3175.0,99.79,0.0,0.0,0.0,3.226,1217.55
768,3.24,1088.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.24,1203.57
769,3.251,1071.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.251,1224.35
770,3.25,1118.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.25,1222.46
771,3.249,1126.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.249,1206.74
772,3.263,1162.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.263,1202.86
773,3.261,1175.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.261,1206.35
774,3.239,1088.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.239,1218.55
775,3.228,1090.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.228,1211.71
776,3.238,1096.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.238,1203.95
777,3.246,1109.0,6.52,3173.0,100.0,0.001,714.0,0.41,3.247,1220.49
778,3.24,1105.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.24,1213.06
779,3.243,1084.0,6.09,3174.0,100.0,0.0,0.0,0.0,3.243,1208.24
780,3.252,1168.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.252,1208.82
781,3.221,1164.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.221,1180.11
782,3.225,1114.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.225,1200.07
783,3.227,1118.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.227,1208.72
784,3.234,1094.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.234,1203.89
785,3.225,1096.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.225,1217.45
786,3.225,1103.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.225,1211.56
787,3.249,1098.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.249,1226.13
788,3.28,1144.0,11.16,3175.0,100.0,0.0,0.0,0.0,3.28,1199.38
789,3.645,1206.0,9.27,3164.0,100.0,0.0,0.0,0.0,3.645,1208.94
790,3.275,1160.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.275,1197.81
791,3.232,1103.0,6.95,3175.0,99.71,0.0,0.0,0.0,3.232,1203.5
792,3.253,1113.0,6.28,3175.0,99.77,0.0,0.0,0.0,3.253,1222.6
793,3.237,1095.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.237,1202.71
794,3.237,1101.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.237,1218.37
795,3.237,1104.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.237,1214.24
796,3.244,1110.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.244,1214.48
797,3.235,1151.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.235,1207.64
798,3.262,1141.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.262,1199.17
799,3.267,1164.0,6.66,3174.0,100.0,0.0,0.0,0.0,3.267,1209.2
800,3.232,1144.0,6.99,3174.0,100.0,0.0,713.0,0.31,3.232,1207.71
801,3.221,1138.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.221,1215.15
802,3.234,1105.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.234,1213.25
803,3.234,1104.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.234,1216.72
804,3.266,1104.0,6.21,3174.0,99.92,0.0,0.0,0.0,3.266,1219.28
805,3.253,1120.0,9.21,3174.0,100.0,0.0,0.0,0.0,3.253,1213.29
806,3.287,1139.0,14.16,3175.0,100.0,0.0,710.0,0.22,3.287,1196.94
807,3.351,1194.0,15.58,3174.0,100.0,0.0,0.0,0.0,3.351,1211.24
808,3.266,1160.0,6.94,3176.0,100.0,0.0,709.0,0.22,3.266,1185.51
809,3.252,1121.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.252,1211.25
810,3.238,1126.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.238,1209.36
811,3.233,1117.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.233,1223.56
812,3.234,1104.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.234,1215.16
813,3.249,1100.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.249,1216.54
814,3.243,1101.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.243,1211.7
815,3.25,1132.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.25,1209.27
816,3.256,1139.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.256,1206.39
817,3.273,1167.0,11.01,3174.0,100.0,0.0,0.0,0.0,3.273,1200.81
818,3.26,1154.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.26,1217.2
819,3.23,1129.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.23,1211.89
820,3.232,1120.0,7.73,3174.0,99.89,0.0,713.0,0.31,3.232,1205.47
821,3.245,1100.0,6.76,3173.0,100.0,0.0,0.0,0.0,3.245,1226.35
822,3.246,1132.0,6.8,3174.0,100.0,0.0,0.0,0.0,3.246,1206.41
823,3.263,1107.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.263,1222.28
824,3.265,1137.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.265,1209.53
825,3.268,1148.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.268,1207.04
826,3.263,1161.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.263,1197.51
827,3.244,1157.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.244,1211.5
828,3.229,1106.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.229,1211.1
829,3.217,1109.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.217,1213.54
830,3.234,1089.0,6.16,3175.0,99.92,0.0,0.0,0.0,3.234,1206.64
831,3.237,1073.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.237,1209.94
832,3.234,1089.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.234,1213.74
833,3.251,1107.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.251,1210.49
834,3.284,1165.0,6.3,3174.0,99.71,0.0,0.0,0.0,3.284,1217.9
835,3.276,1157.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.276,1205.92
836,3.243,1185.0,6.38,3175.0,100.0,0.0,708.0,0.22,3.243,1184.15
837,3.249,1104.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.249,1198.73
838,3.246,1119.0,6.35,3173.0,100.0,0.0,0.0,0.0,3.246,1229.0
839,3.246,1069.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.246,1212.15
840,3.234,1111.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.234,1210.73
841,3.236,1093.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.236,1210.3
842,3.248,1081.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.248,1211.19
843,3.27,1131.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.27,1221.15
844,3.265,1175.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.265,1210.8
845,3.241,1144.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.241,1201.81
846,3.215,1128.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.215,1206.89
847,3.231,1108.0,11.34,3174.0,100.0,0.0,0.0,0.0,3.231,1212.35
848,3.255,1094.0,7.45,3174.0,99.92,0.0,0.0,0.0,3.255,1212.0
849,3.246,1093.0,6.23,3174.0,100.0,0.0,0.0,0.0,3.246,1210.66
850,3.241,1074.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.241,1213.07
851,3.25,1076.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.25,1209.18
852,3.239,1128.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.239,1213.34
853,3.258,1144.0,6.42,3174.0,100.0,0.0,0.0,0.0,3.258,1205.57
854,3.262,1165.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.262,1200.5
855,3.236,1130.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.236,1197.81
856,3.23,1123.0,6.42,3174.0,100.0,0.0,0.0,0.0,3.23,1218.57
857,3.248,1109.0,6.62,3174.0,99.85,0.0,0.0,0.0,3.248,1219.17
858,3.224,1089.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.224,1211.89
859,3.228,1084.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.228,1210.05
860,3.225,1095.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.225,1214.48
861,3.234,1079.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.234,1216.19
862,3.252,1137.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.252,1212.07
863,3.264,1172.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.264,1201.43
864,3.259,1144.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.259,1203.51
865,3.219,1125.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.219,1211.55
866,3.217,1108.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.217,1197.66
867,3.234,1069.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.234,1210.68
868,3.226,1078.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.226,1220.86
869,3.223,1100.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.223,1207.48
870,3.23,1121.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.23,1221.04
871,3.237,1115.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.237,1208.23
872,3.261,1172.0,6.77,3174.0,99.66,0.0,0.0,0.0,3.261,1212.94
873,3.287,1182.0,6.68,3175.0,99.83,0.0,0.0,0.0,3.287,1203.06
874,3.267,1176.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.267,1199.9
875,3.235,1113.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.235,1216.73
876,3.224,1103.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.224,1211.28
877,3.271,1087.0,10.83,3174.0,100.0,0.0,0.0,0.0,3.271,1215.0
878,3.232,1092.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.232,1207.75
879,3.234,1100.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.234,1218.4
880,3.244,1081.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.244,1218.86
881,3.275,1119.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.275,1212.4
882,3.278,1162.0,6.24,3174.0,100.0,0.0,0.0,0.0,3.278,1206.91
883,3.27,1188.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.27,1203.0
884,3.254,1158.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.254,1200.3
885,3.235,1104.0,6.37,3174.0,100.0,0.0,0.0,0.0,3.235,1215.06
886,3.235,1120.0,7.55,3174.0,100.0,0.0,0.0,0.0,3.235,1214.77
887,3.248,1111.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.248,1206.7
888,3.231,1104.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.231,1200.17
889,3.239,1090.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.239,1207.59
890,3.225,1100.0,5.45,3178.0,100.0,0.0,0.0,0.0,3.225,1182.85
891,3.229,1120.0,5.27,3178.0,100.0,0.0,0.0,0.0,3.229,1186.09
892,3.224,1143.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.224,1202.87
893,3.207,1158.0,5.36,3178.0,100.0,0.0,0.0,0.0,3.207,1181.03
894,3.529,1101.0,8.33,3169.0,100.0,0.0,713.0,0.63,3.529,1247.29
895,3.334,1077.0,21.59,3177.0,100.0,0.002,711.0,0.54,3.336,1218.36
896,3.297,1029.0,6.19,3177.0,100.0,0.0,709.0,0.22,3.297,1219.51
897,3.3,1025.0,6.02,3177.0,100.0,0.0,0.0,0.0,3.3,1219.34
898,3.276,1032.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.276,1223.49
899,0.591,983.0,2.98,1081.0,18.86,0.0,0.0,0.0,0.591,220.33
